11175	-36.544450	174.705730
11176	-36.601810	174.705620
11177	-36.600080	174.705240
11179	-36.747870	174.705640
1118	-36.254410	174.043930
11181	-36.774570	174.705730
11182	-36.777550	174.705910
11186	-36.859430	174.705810
11187	-36.887580	174.705850
11188	-36.897000	174.705730
1119	-35.821500	174.044660
11193	-36.793680	174.706020
11194	-36.893500	174.705930
11195	-36.689230	174.705870
11196	-36.611100	174.705930
11197	-36.868590	174.705930
11199	-36.872370	174.705930
1120	-35.834650	174.044400
11200	-36.921930	174.705910
11201	-36.604410	174.706130
11202	-36.603210	174.705960
11204	-36.710960	174.706050
11206	-36.762440	174.706170
11207	-36.771620	174.706130
11208	-36.773750	174.706250
11209	-36.801320	174.706220
1121	-35.832270	174.044890
11211	-36.853550	174.706170
11212	-36.855610	174.706130
11215	-36.888030	174.706130
11216	-36.901510	174.706050
11217	-36.903700	174.706220
11218	-36.903780	174.706250
1122	-35.837270	174.044840
11220	-36.760340	174.706490
11221	-36.863290	174.706220
11222	-36.864750	174.706020
11225	-36.800140	174.705960
11226	-36.814780	174.705960
11227	-36.808470	174.706430
11228	-36.753450	174.706630
11232	-36.778300	174.706510
11233	-36.795160	174.706450
11234	-36.854540	174.706340
11235	-36.860530	174.706630
11236	-36.860160	174.706390
11237	-36.886700	174.706600
11238	-36.887840	174.706630
1124	-36.238770	174.046520
11240	-36.892750	174.706600
11241	-36.806320	174.706600
11242	-36.806340	174.706430
11243	-36.604320	174.706860
11245	-36.774780	174.706920
11246	-36.788680	174.706750
11248	-36.855330	174.706660
1125	-36.147420	174.046430
11251	-36.865780	174.706770
11252	-36.808020	174.706920
11253	-36.872030	174.706860
11254	-36.606940	174.707180
11255	-36.634170	174.707120
11257	-36.734240	174.707210
11259	-36.787270	174.707240
1126	-36.259130	174.046750
11260	-36.801300	174.707070
11261	-36.793360	174.707290
11262	-36.856770	174.707210
11263	-36.856880	174.707030
11264	-36.861300	174.707210
11265	-36.885250	174.707210
11266	-36.887630	174.707180
11267	-36.888740	174.707210
1127	-35.706790	174.047360
11270	-36.862820	174.707180
11272	-36.921720	174.707240
11273	-36.738520	174.707410
11275	-36.756050	174.707550
11276	-36.781300	174.707560
11278	-36.856600	174.707610
11279	-36.883400	174.707350
1128	-35.828170	174.047250
11282	-36.914430	174.707390
11285	-36.611490	174.707440
11286	-36.866810	174.707550
11288	-36.413070	174.707500
11289	-36.733600	174.707910
1129	-36.148410	174.047070
11291	-36.735430	174.707700
11293	-36.772720	174.707990
11294	-36.771620	174.707700
11298	-36.903740	174.707760
11299	-36.901770	174.707700
113	-35.739000	173.635430
1130	-35.734550	174.049010
11300	-36.904230	174.707870
11302	-36.788860	174.707870
11303	-36.865290	174.707760
11305	-36.397980	174.707930
11306	-36.871230	174.707870
11308	-36.602950	174.708340
1131	-35.777280	174.049050
11310	-36.734890	174.708280
11311	-36.764540	174.708080
11312	-36.783580	174.708080
11313	-36.817590	174.708080
11314	-36.884840	174.708250
11315	-36.908680	174.708190
11316	-36.910500	174.708310
11317	-36.927000	174.708280
11318	-36.757830	174.708020
11319	-36.862410	174.708020
1132	-35.765560	174.049100
11320	-36.867500	174.708080
11321	-36.363670	174.707910
11323	-36.906890	174.708110
11324	-36.907220	174.708110
11327	-36.604040	174.708570
11328	-36.607650	174.708660
11329	-36.735040	174.708660
1133	-35.830080	174.048950
11331	-36.755060	174.708660
11332	-36.772100	174.708550
11333	-36.778830	174.708690
11334	-36.780400	174.708550
11335	-36.786900	174.708490
11336	-36.795380	174.708600
11337	-36.820680	174.708550
11338	-36.818900	174.708660
11339	-36.888290	174.708370
1134	-36.157120	174.049740
11340	-36.901920	174.708570
11341	-36.911760	174.708480
11342	-36.913310	174.708600
11343	-36.926040	174.708490
11344	-36.925860	174.708400
11345	-36.924040	174.708600
11346	-36.776860	174.708400
11347	-36.611250	174.708540
11348	-36.868360	174.708690
1135	-35.801910	174.050000
11350	-36.345130	174.708660
11351	-36.814720	174.708510
11353	-36.914320	174.708660
11356	-36.545310	174.708800
11357	-36.604020	174.708720
11358	-36.734650	174.709030
11359	-36.742320	174.708920
1136	-35.640010	174.050290
11360	-36.739780	174.708770
11361	-36.757160	174.708870
11362	-36.758540	174.708980
11363	-36.760170	174.708920
11365	-36.787350	174.708870
11368	-36.813250	174.709030
11369	-36.884540	174.709030
1137	-36.036010	174.050430
11370	-36.895820	174.708920
11372	-36.923330	174.708720
11373	-36.916770	174.708890
11374	-36.864790	174.708810
11376	-36.920580	174.708810
11378	-36.741580	174.708720
1138	-36.123280	174.050490
11380	-36.741760	174.708920
11381	-36.501280	174.709270
11382	-36.606790	174.709350
11383	-36.606440	174.709180
11384	-36.734050	174.709180
11385	-36.742980	174.709090
11386	-36.773580	174.709270
11388	-36.780360	174.709350
11389	-36.781260	174.709130
1139	-36.105320	174.050580
11390	-36.794710	174.709090
11391	-36.800210	174.709350
11395	-36.883230	174.709300
11397	-36.861790	174.709270
11398	-36.868980	174.709180
11399	-36.871570	174.709090
1140	-36.196990	174.051330
11400	-36.409890	174.709350
11401	-36.741580	174.709090
11402	-36.739720	174.709500
11403	-36.750940	174.709610
11404	-36.774440	174.709500
11405	-36.769180	174.709500
11406	-36.775120	174.709760
11407	-36.780120	174.709410
1141	-35.734300	174.051430
11410	-36.895090	174.709710
11411	-36.910310	174.709470
11412	-36.713820	174.709470
11413	-36.863760	174.709470
11414	-36.869600	174.709670
11415	-36.869230	174.709390
11416	-36.816190	174.709670
11417	-36.794050	174.709390
11418	-36.735270	174.709850
11419	-36.743060	174.709850
1142	-36.263830	174.051330
11421	-36.788080	174.709760
11422	-36.887800	174.710050
11423	-36.885500	174.709930
11424	-36.886740	174.709850
11426	-36.896490	174.709930
11428	-36.871210	174.709850
11429	-36.872240	174.709970
1143	-35.908390	174.052120
11430	-36.864260	174.709850
11431	-36.870800	174.709820
11432	-36.730730	174.709930
11435	-36.810800	174.710080
11436	-36.816980	174.710030
11437	-36.814430	174.709850
11438	-36.607580	174.710140
11439	-36.609210	174.710140
1144	-35.832140	174.053750
11440	-36.608650	174.710310
11441	-36.735340	174.710340
11442	-36.758220	174.710340
11443	-36.773960	174.710310
11444	-36.773170	174.710170
11445	-36.771430	174.710250
11446	-36.776470	174.710080
11448	-36.884510	174.710140
1145	-36.040330	174.053970
11450	-36.892520	174.710400
11454	-36.903630	174.710170
11455	-36.909110	174.710400
11456	-36.906790	174.710080
11457	-36.913270	174.710340
1146	-35.599050	174.054990
11460	-36.785740	174.710400
11463	-36.715210	174.710340
11464	-36.889190	174.710250
11465	-36.875180	174.710250
11466	-36.868480	174.710170
11468	-36.870540	174.710400
1147	-35.756890	174.055890
11470	-36.708000	174.710400
11471	-36.737190	174.710720
11474	-36.757870	174.710550
11475	-36.777500	174.710660
11477	-36.800160	174.710750
11479	-36.805270	174.710660
1148	-35.733910	174.057030
11480	-36.863170	174.710460
11481	-36.863460	174.710660
11483	-36.892690	174.710660
11484	-36.899640	174.710400
11486	-36.908680	174.710750
11487	-36.908080	174.710720
11488	-36.913270	174.710460
11489	-36.911590	174.710510
1149	-36.086740	174.057550
11490	-36.914230	174.710750
11491	-36.916700	174.710610
11492	-36.914960	174.710750
11493	-36.919000	174.710570
11494	-36.924620	174.710610
115	-35.775630	173.635540
1150	-35.980590	174.057950
11500	-36.876080	174.710400
11501	-36.876980	174.710610
11502	-36.877560	174.710750
11503	-36.358480	174.710660
11504	-36.922060	174.710660
11507	-36.735900	174.711090
11508	-36.739850	174.710950
11509	-36.757160	174.711040
1151	-35.815690	174.059090
11511	-36.788770	174.710930
11513	-36.806690	174.710950
11514	-36.894110	174.710830
11516	-36.897170	174.710930
11518	-36.909080	174.710780
11519	-36.911270	174.711090
1152	-36.061480	174.059840
11520	-36.910890	174.710950
11524	-36.878140	174.710870
11526	-36.782630	174.711300
11527	-36.791150	174.711360
11529	-36.799990	174.711410
1153	-35.638140	174.060360
11530	-36.798400	174.711150
11531	-36.821810	174.711240
11533	-36.901440	174.711150
11534	-36.926590	174.711240
11535	-36.739950	174.711330
11537	-36.888250	174.711240
11538	-36.867990	174.711240
11539	-36.819930	174.711190
1154	-35.907520	174.060420
11540	-36.870050	174.711410
11541	-36.392510	174.711330
11544	-36.737830	174.711620
11547	-36.774520	174.711790
11548	-36.792120	174.711770
1155	-36.141650	174.060420
11550	-36.884170	174.711650
11551	-36.893440	174.711530
11552	-36.894790	174.711730
11553	-36.924280	174.711650
11554	-36.925560	174.711650
11556	-36.880630	174.711560
11557	-36.881360	174.711770
11558	-36.864660	174.711560
1156	-35.748720	174.061320
11561	-36.396630	174.711880
11562	-36.820720	174.711790
11563	-36.818830	174.711790
11564	-36.922110	174.711650
11565	-36.869970	174.711560
11566	-36.738520	174.712090
11568	-36.735620	174.711910
11569	-36.741740	174.711990
1157	-36.142660	174.061780
11572	-36.787500	174.711880
11573	-36.818640	174.711820
11574	-36.870380	174.711910
11575	-36.890740	174.711820
11577	-36.734420	174.711910
11578	-36.897900	174.711990
1158	-35.831780	174.061730
11580	-36.914230	174.711990
11584	-36.394920	174.712030
11587	-36.496790	174.712350
1159	-36.105390	174.061840
11590	-36.735530	174.712230
11591	-36.783450	174.712260
11592	-36.778040	174.712140
11593	-36.775570	174.712110
11595	-36.872110	174.712370
11596	-36.884730	174.712430
11597	-36.767850	174.712460
11598	-36.908930	174.712350
1160	-36.097750	174.061870
11602	-36.867450	174.712310
11604	-36.731910	174.712110
11605	-36.905760	174.712230
11606	-36.891250	174.712350
11607	-36.869560	174.712410
11608	-36.636700	174.712720
1161	-36.105560	174.061840
11612	-36.755450	174.712670
11614	-36.777720	174.712780
11615	-36.799690	174.712810
11616	-36.818620	174.712520
11617	-36.864130	174.712610
11618	-36.900780	174.712570
11619	-36.897260	174.712670
1162	-36.119160	174.061780
11620	-36.895480	174.712720
11622	-36.913140	174.712490
11623	-36.911960	174.712780
11625	-36.922790	174.712520
11626	-36.789440	174.712550
11629	-36.796110	174.712720
1163	-35.760300	174.062100
11631	-36.891550	174.712670
11632	-36.750430	174.713040
11633	-36.756970	174.712990
11634	-36.758560	174.712840
11635	-36.768530	174.713040
11636	-36.784180	174.713150
11637	-36.790100	174.713150
11638	-36.812700	174.712990
11639	-36.872070	174.712890
11640	-36.889490	174.713100
11642	-36.898650	174.713150
11644	-36.909190	174.713150
11645	-36.926850	174.712930
11647	-36.612670	174.713130
11649	-36.892000	174.713100
1165	-36.008140	174.064330
11650	-36.736430	174.713390
11653	-36.822250	174.713250
11654	-36.854600	174.713360
11655	-36.863170	174.713300
11656	-36.863290	174.713390
11657	-36.863250	174.713210
11658	-36.894860	174.713470
11659	-36.717960	174.713300
1166	-35.820470	174.065120
11664	-36.613680	174.713300
11665	-36.882580	174.713390
11666	-36.866940	174.713300
11667	-36.403930	174.713250
11668	-36.349230	174.713710
11669	-36.617710	174.713710
1167	-35.757450	174.065700
11670	-36.637710	174.713570
11673	-36.761730	174.713620
11674	-36.768520	174.713740
11675	-36.778600	174.713830
11676	-36.776240	174.713620
11677	-36.784590	174.713510
11678	-36.791470	174.713680
11679	-36.789760	174.713680
1168	-36.146180	174.066920
11680	-36.795620	174.713830
11681	-36.802610	174.713620
11682	-36.855850	174.713530
11683	-36.856250	174.713590
11684	-36.874730	174.713570
11685	-36.875630	174.713710
11686	-36.888800	174.713790
11687	-36.902840	174.713710
11688	-36.905440	174.713790
11689	-36.914850	174.713680
1169	-36.150660	174.067330
11690	-36.915330	174.713710
11691	-36.929250	174.713830
11692	-36.928270	174.713530
11693	-36.931190	174.713510
11696	-36.882800	174.713710
11697	-36.796880	174.713570
11698	-36.907070	174.713510
11699	-36.892390	174.713510
117	-35.673100	173.636960
1170	-35.715990	174.067700
11700	-36.869040	174.713510
11702	-36.758680	174.713880
11707	-36.779590	174.713970
11709	-36.800400	174.714150
1171	-35.719810	174.069210
11711	-36.854390	174.714200
11712	-36.874660	174.714090
11713	-36.876490	174.714090
11714	-36.898070	174.714050
11717	-36.925150	174.714000
11718	-36.498530	174.714000
1172	-35.732370	174.069210
11720	-36.722360	174.714090
11723	-36.883100	174.714150
11725	-36.731500	174.714000
11726	-36.921870	174.713880
11727	-36.892800	174.713880
11728	-36.611740	174.714200
11729	-36.617390	174.714260
1173	-36.151330	174.072400
11732	-36.735880	174.714200
11733	-36.778960	174.714520
11734	-36.776220	174.714200
11736	-36.792310	174.714200
11737	-36.785850	174.714520
11738	-36.807390	174.714470
1174	-35.957370	174.073410
11741	-36.866420	174.714410
11742	-36.871490	174.714260
11743	-36.878660	174.714520
11744	-36.880140	174.714370
11746	-36.875540	174.714290
11748	-36.902670	174.714410
11750	-36.904130	174.714470
11751	-36.905330	174.714260
11752	-36.931010	174.714370
11753	-36.787180	174.714200
11755	-36.722140	174.714200
11756	-36.883290	174.714430
11757	-36.893250	174.714370
11759	-36.639640	174.714870
1176	-36.096460	174.075570
11760	-36.639360	174.714840
11765	-36.855780	174.714760
11766	-36.857350	174.714780
11767	-36.875800	174.714690
11768	-36.880070	174.714840
11769	-36.880870	174.714670
1177	-36.060690	174.077420
11770	-36.879020	174.714580
11771	-36.889470	174.714780
11774	-36.898180	174.714730
11775	-36.913400	174.714580
11776	-36.914380	174.714630
11778	-36.620330	174.714520
11779	-36.810700	174.714840
1178	-36.098910	174.078750
11780	-36.908250	174.714630
11781	-36.893610	174.714730
11782	-36.868720	174.714670
11783	-36.753130	174.714990
11785	-36.778380	174.715160
11786	-36.786300	174.714900
11787	-36.807830	174.714950
11788	-36.864620	174.714990
11789	-36.930650	174.715010
1179	-35.661600	174.079480
11793	-36.775280	174.715050
11794	-36.786600	174.715160
11795	-36.903980	174.715100
11796	-36.929080	174.715160
11797	-36.928910	174.715160
118	-35.814330	173.641860
1180	-35.998980	174.079740
11801	-36.797530	174.715070
11802	-36.727320	174.715880
11803	-36.916530	174.715100
11804	-36.635410	174.715270
11806	-36.741840	174.715480
11808	-36.933140	174.715270
1181	-35.629280	174.080150
11811	-36.621180	174.715450
11812	-36.760570	174.715480
11813	-36.759370	174.715530
11814	-36.772700	174.715360
11816	-36.784090	174.715450
11818	-36.805780	174.715360
11819	-36.813810	174.715420
11821	-36.853230	174.715530
11822	-36.853290	174.715310
11824	-36.902280	174.715450
11825	-36.927650	174.715530
11826	-36.498450	174.715530
11827	-36.820060	174.715270
11828	-36.730300	174.715360
11829	-36.618440	174.715480
1183	-35.995710	174.082910
11830	-36.909190	174.715530
11831	-36.894150	174.715310
11832	-36.802440	174.715300
11833	-36.621140	174.715890
11835	-36.761430	174.715570
11837	-36.804090	174.715850
1184	-35.988700	174.083490
11840	-36.814760	174.715570
11841	-36.807250	174.715740
11842	-36.813150	174.715570
11843	-36.805460	174.715770
11844	-36.815870	174.715680
11845	-36.816600	174.715770
11846	-36.816170	174.715680
11848	-36.874600	174.715630
11849	-36.875590	174.715850
1185	-36.133390	174.083370
11850	-36.881680	174.715770
11851	-36.886830	174.715770
11852	-36.890160	174.715850
11853	-36.898960	174.715680
11854	-36.904990	174.715630
11856	-36.930800	174.715890
1186	-35.998500	174.083920
11862	-36.884060	174.715570
11864	-36.397120	174.715510
11865	-36.812370	174.715680
11866	-36.921590	174.715630
11868	-36.802420	174.715630
11869	-36.639790	174.716690
1187	-36.043870	174.083920
11872	-36.774570	174.716110
11874	-36.785010	174.716000
11875	-36.802930	174.716170
11877	-36.865650	174.715940
11879	-36.876700	174.716030
1188	-36.151410	174.086090
11880	-36.877540	174.716150
11881	-36.878050	174.716210
11884	-36.903720	174.716210
11885	-36.915710	174.716150
11886	-36.929230	174.716150
11888	-36.913850	174.716150
11889	-36.909640	174.715940
1189	-36.130970	174.086270
11892	-36.717360	174.716350
11893	-36.738540	174.716580
11896	-36.753540	174.716350
11897	-36.760700	174.716260
11899	-36.762440	174.716430
119	-35.703640	173.640930
1190	-36.031700	174.087610
11902	-36.782870	174.716350
11903	-36.777760	174.716260
11904	-36.809090	174.716490
11905	-36.807200	174.716470
11906	-36.813850	174.716350
11907	-36.814800	174.716580
11908	-36.855720	174.716550
11909	-36.867710	174.716530
1191	-35.731010	174.087870
11910	-36.878420	174.716260
11911	-36.879870	174.716460
11912	-36.893180	174.716320
11914	-36.897780	174.716470
11915	-36.913610	174.716260
11916	-36.927730	174.716430
11917	-36.928160	174.716350
11918	-36.932130	174.716320
1192	-36.239950	174.088300
11921	-36.697420	174.716840
11922	-36.404130	174.716470
11924	-36.351590	174.716670
11925	-36.638010	174.716690
11927	-36.638290	174.716930
11928	-36.783580	174.716840
11931	-36.803360	174.716790
11932	-36.807500	174.716640
11933	-36.808400	174.716840
11934	-36.874560	174.716930
11935	-36.878330	174.716960
11936	-36.875590	174.716640
11938	-36.932300	174.716610
11939	-36.721540	174.716790
1194	-35.730990	174.089290
11943	-36.906380	174.716730
11944	-36.353650	174.716730
11945	-36.911980	174.716900
11946	-36.910650	174.716720
11947	-36.911850	174.716960
11948	-36.868290	174.716730
11950	-36.634380	174.717160
11951	-36.740020	174.717220
11952	-36.766460	174.717010
11954	-36.790720	174.717080
11955	-36.809390	174.717250
